1.5925e+03	2.5529e-01
1.5930e+03	2.5833e-01
1.5935e+03	2.5728e-01
1.5940e+03	2.5624e-01
1.5945e+03	2.5723e-01
1.5950e+03	2.5823e-01
1.5955e+03	2.5138e-01
1.5960e+03	2.4452e-01
1.5965e+03	2.4572e-01
1.5970e+03	2.4692e-01
1.5975e+03	2.5056e-01
1.5980e+03	2.5421e-01
1.5985e+03	2.4812e-01
1.5990e+03	2.4202e-01
1.5995e+03	2.4006e-01
1.6000e+03	2.3810e-01
1.6005e+03	2.3067e-01
1.6010e+03	2.2323e-01
1.6015e+03	2.2368e-01
1.6020e+03	2.2413e-01
1.6025e+03	2.2405e-01
1.6030e+03	2.2397e-01
1.6035e+03	2.2620e-01
1.6040e+03	2.2842e-01
1.6045e+03	2.3263e-01
1.6050e+03	2.3683e-01
1.6055e+03	2.3912e-01
1.6060e+03	2.4140e-01
1.6065e+03	2.3718e-01
1.6070e+03	2.3296e-01
1.6075e+03	2.3143e-01
1.6080e+03	2.2990e-01
1.6085e+03	2.2858e-01
1.6090e+03	2.2727e-01
1.6095e+03	2.2243e-01
1.6100e+03	2.1760e-01
1.6105e+03	2.2220e-01
1.6110e+03	2.2680e-01
1.6115e+03	2.2878e-01
1.6120e+03	2.3076e-01
1.6125e+03	2.3397e-01
1.6130e+03	2.3719e-01
1.6135e+03	2.3779e-01
1.6140e+03	2.3838e-01
1.6145e+03	2.3971e-01
1.6150e+03	2.4104e-01
1.6155e+03	2.3577e-01
1.6160e+03	2.3050e-01
1.6165e+03	2.3258e-01
1.6170e+03	2.3465e-01
1.6175e+03	2.3908e-01
1.6180e+03	2.4352e-01
1.6185e+03	2.4226e-01
1.6190e+03	2.4100e-01
1.6195e+03	2.3774e-01
1.6200e+03	2.3449e-01
1.6205e+03	2.3440e-01
1.6210e+03	2.3430e-01
1.6215e+03	2.3592e-01
1.6220e+03	2.3754e-01
1.6225e+03	2.4000e-01
1.6230e+03	2.4246e-01
1.6235e+03	2.4257e-01
1.6240e+03	2.4269e-01
1.6245e+03	2.4025e-01
1.6250e+03	2.3782e-01
1.6255e+03	2.3877e-01
1.6260e+03	2.3971e-01
1.6265e+03	2.4024e-01
1.6270e+03	2.4078e-01
1.6275e+03	2.4102e-01
1.6280e+03	2.4126e-01
1.6285e+03	2.4132e-01
1.6290e+03	2.4137e-01
1.6295e+03	2.3894e-01
1.6300e+03	2.3651e-01
1.6305e+03	2.3728e-01
1.6310e+03	2.3806e-01
1.6315e+03	2.3813e-01
1.6320e+03	2.3821e-01
1.6325e+03	2.3544e-01
1.6330e+03	2.3267e-01
1.6335e+03	2.3274e-01
1.6340e+03	2.3282e-01
1.6345e+03	2.3324e-01
1.6350e+03	2.3367e-01
1.6355e+03	2.3453e-01
1.6360e+03	2.3539e-01
1.6365e+03	2.3119e-01
1.6370e+03	2.2700e-01
1.6375e+03	2.2353e-01
1.6380e+03	2.2007e-01
1.6385e+03	2.2016e-01
1.6390e+03	2.2026e-01
1.6395e+03	2.1769e-01
1.6400e+03	2.1511e-01
1.6405e+03	2.1735e-01
1.6410e+03	2.1960e-01
1.6415e+03	2.2021e-01
1.6420e+03	2.2082e-01
1.6425e+03	2.1809e-01
1.6430e+03	2.1535e-01
1.6435e+03	2.1945e-01
1.6440e+03	2.2355e-01
1.6445e+03	2.2088e-01
1.6450e+03	2.1822e-01
1.6455e+03	2.1785e-01
1.6460e+03	2.1749e-01
1.6465e+03	2.2258e-01
1.6470e+03	2.2768e-01
1.6475e+03	2.2212e-01
1.6480e+03	2.1655e-01
1.6485e+03	2.1761e-01
1.6490e+03	2.1867e-01
1.6495e+03	2.2196e-01
1.6500e+03	2.2526e-01
1.6505e+03	2.1691e-01
1.6510e+03	2.0855e-01
1.6515e+03	2.1614e-01
1.6520e+03	2.2373e-01
1.6525e+03	2.2325e-01
1.6530e+03	2.2277e-01
1.6535e+03	2.1930e-01
1.6540e+03	2.1583e-01
1.6545e+03	2.1907e-01
1.6550e+03	2.2231e-01
1.6555e+03	2.2166e-01
1.6560e+03	2.2101e-01
1.6565e+03	2.2162e-01
1.6570e+03	2.2223e-01
1.6575e+03	2.2355e-01
1.6580e+03	2.2487e-01
1.6585e+03	2.2303e-01
1.6590e+03	2.2120e-01
1.6595e+03	2.2226e-01
1.6600e+03	2.2332e-01
1.6605e+03	2.2358e-01
1.6610e+03	2.2384e-01
1.6615e+03	2.2146e-01
1.6620e+03	2.1908e-01
1.6625e+03	2.2071e-01
1.6630e+03	2.2235e-01
1.6635e+03	2.2167e-01
1.6640e+03	2.2098e-01
1.6645e+03	2.1638e-01
1.6650e+03	2.1178e-01
1.6655e+03	1.9531e-01
1.6660e+03	1.7884e-01
1.6665e+03	1.9476e-01
1.6670e+03	2.1068e-01
1.6675e+03	2.1264e-01
1.6680e+03	2.1459e-01
1.6685e+03	2.1487e-01
1.6690e+03	2.1516e-01
1.6695e+03	2.1842e-01
1.6700e+03	2.2168e-01
1.6705e+03	2.2024e-01
1.6710e+03	2.1879e-01
1.6715e+03	2.1513e-01
1.6720e+03	2.1147e-01
1.6725e+03	2.1388e-01
1.6730e+03	2.1629e-01
1.6735e+03	2.1602e-01
1.6740e+03	2.1575e-01
1.6745e+03	2.1468e-01
1.6750e+03	2.1360e-01
1.6755e+03	2.1253e-01
1.6760e+03	2.1145e-01
1.6765e+03	2.1187e-01
1.6770e+03	2.1229e-01
1.6775e+03	2.1072e-01
1.6780e+03	2.0915e-01
1.6785e+03	2.1109e-01
1.6790e+03	2.1303e-01
1.6795e+03	2.0931e-01
1.6800e+03	2.0558e-01
1.6805e+03	2.0003e-01
1.6810e+03	1.9447e-01
1.6815e+03	1.9906e-01
1.6820e+03	2.0366e-01
1.6825e+03	2.0636e-01
1.6830e+03	2.0906e-01
1.6835e+03	2.0352e-01
1.6840e+03	1.9797e-01
1.6845e+03	2.0559e-01
1.6850e+03	2.1321e-01
1.6855e+03	2.1174e-01
1.6860e+03	2.1026e-01
1.6865e+03	2.0755e-01
1.6870e+03	2.0484e-01
1.6875e+03	2.0749e-01
1.6880e+03	2.1013e-01
1.6885e+03	2.0866e-01
1.6890e+03	2.0718e-01
1.6895e+03	2.0620e-01
1.6900e+03	2.0523e-01
1.6905e+03	1.9913e-01
1.6910e+03	1.9303e-01
1.6915e+03	2.0005e-01
1.6920e+03	2.0708e-01
1.6925e+03	2.0921e-01
1.6930e+03	2.1134e-01
1.6935e+03	2.0805e-01
1.6940e+03	2.0477e-01
1.6945e+03	2.0722e-01
1.6950e+03	2.0968e-01
1.6955e+03	2.0945e-01
1.6960e+03	2.0922e-01
1.6965e+03	1.9515e-01
1.6970e+03	1.8107e-01
1.6975e+03	1.9423e-01
1.6980e+03	2.0739e-01
1.6985e+03	2.0645e-01
1.6990e+03	2.0551e-01
1.6995e+03	2.0263e-01
1.7000e+03	1.9975e-01
1.7005e+03	2.0080e-01
1.7010e+03	2.0186e-01
1.7015e+03	2.0291e-01
1.7020e+03	2.0396e-01
1.7025e+03	2.0293e-01
1.7030e+03	2.0190e-01
1.7035e+03	2.0087e-01
1.7040e+03	1.9984e-01
1.7045e+03	1.9881e-01
1.7050e+03	1.9778e-01
1.7055e+03	1.9679e-01
1.7060e+03	1.9580e-01
1.7065e+03	1.9482e-01
1.7070e+03	1.9383e-01
1.7075e+03	1.9284e-01
1.7080e+03	1.9185e-01
1.7085e+03	1.9086e-01
1.7090e+03	1.8988e-01
1.7095e+03	1.8889e-01
1.7100e+03	1.8790e-01
1.7105e+03	1.8808e-01
1.7110e+03	1.8825e-01
1.7115e+03	1.8843e-01
1.7120e+03	1.8860e-01
1.7125e+03	1.8878e-01
1.7130e+03	1.8895e-01
1.7135e+03	1.8913e-01
1.7140e+03	1.8930e-01
1.7145e+03	1.8948e-01
1.7150e+03	1.8965e-01
1.7155e+03	1.8938e-01
1.7160e+03	1.8912e-01
1.7165e+03	1.8885e-01
1.7170e+03	1.8858e-01
1.7175e+03	1.8832e-01
1.7180e+03	1.8805e-01
1.7185e+03	1.8778e-01
1.7190e+03	1.8751e-01
1.7195e+03	1.8725e-01
1.7200e+03	1.8698e-01
1.7205e+03	1.8609e-01
1.7210e+03	1.8520e-01
1.7215e+03	1.8431e-01
1.7220e+03	1.8342e-01
1.7225e+03	1.8253e-01
1.7230e+03	1.8164e-01
1.7235e+03	1.8075e-01
1.7240e+03	1.7986e-01
1.7245e+03	1.7897e-01
1.7250e+03	1.7808e-01
1.7255e+03	1.7768e-01
1.7260e+03	1.7728e-01
1.7265e+03	1.7688e-01
1.7270e+03	1.7648e-01
1.7275e+03	1.7607e-01
1.7280e+03	1.7567e-01
1.7285e+03	1.7527e-01
1.7290e+03	1.7487e-01
1.7295e+03	1.7447e-01
1.7300e+03	1.7407e-01
1.7305e+03	1.7282e-01
1.7310e+03	1.7156e-01
1.7315e+03	1.7031e-01
1.7320e+03	1.6906e-01
1.7325e+03	1.6780e-01
1.7330e+03	1.6655e-01
1.7335e+03	1.6530e-01
1.7340e+03	1.6405e-01
1.7345e+03	1.6279e-01
1.7350e+03	1.6154e-01
1.7355e+03	1.6220e-01
1.7360e+03	1.6287e-01
1.7365e+03	1.6353e-01
1.7370e+03	1.6420e-01
1.7375e+03	1.6486e-01
1.7380e+03	1.6552e-01
1.7385e+03	1.6619e-01
1.7390e+03	1.6685e-01
1.7395e+03	1.6752e-01
1.7400e+03	1.6818e-01
1.7405e+03	1.6684e-01
1.7410e+03	1.6551e-01
1.7415e+03	1.6417e-01
1.7420e+03	1.6283e-01
1.7425e+03	1.6149e-01
1.7430e+03	1.6016e-01
1.7435e+03	1.5882e-01
1.7440e+03	1.5748e-01
1.7445e+03	1.5615e-01
1.7450e+03	1.5481e-01
1.7455e+03	1.5590e-01
1.7460e+03	1.5698e-01
1.7465e+03	1.5807e-01
1.7470e+03	1.5915e-01
1.7475e+03	1.6024e-01
1.7480e+03	1.6132e-01
1.7485e+03	1.6240e-01
1.7490e+03	1.6349e-01
1.7495e+03	1.6457e-01
1.7500e+03	1.6566e-01
1.7505e+03	1.6440e-01
1.7510e+03	1.6313e-01
1.7515e+03	1.6187e-01
1.7520e+03	1.6060e-01
1.7525e+03	1.5934e-01
1.7530e+03	1.5807e-01
1.7535e+03	1.5680e-01
1.7540e+03	1.5554e-01
1.7545e+03	1.5427e-01
1.7550e+03	1.5301e-01
1.7555e+03	1.5371e-01
1.7560e+03	1.5440e-01
1.7565e+03	1.5510e-01
1.7570e+03	1.5580e-01
1.7575e+03	1.5649e-01
1.7580e+03	1.5719e-01
1.7585e+03	1.5789e-01
1.7590e+03	1.5859e-01
1.7595e+03	1.5928e-01
1.7600e+03	1.5998e-01
1.7605e+03	1.5727e-01
1.7610e+03	1.5455e-01
1.7615e+03	1.5184e-01
1.7620e+03	1.4912e-01
1.7625e+03	1.4641e-01
1.7630e+03	1.4370e-01
1.7635e+03	1.4098e-01
1.7640e+03	1.3827e-01
1.7645e+03	1.3555e-01
1.7650e+03	1.3284e-01
1.7655e+03	1.3373e-01
1.7660e+03	1.3462e-01
1.7665e+03	1.3550e-01
1.7670e+03	1.3639e-01
1.7675e+03	1.3728e-01
1.7680e+03	1.3817e-01
1.7685e+03	1.3906e-01
1.7690e+03	1.3994e-01
1.7695e+03	1.4083e-01
1.7700e+03	1.4172e-01
1.7705e+03	1.3903e-01
1.7710e+03	1.3634e-01
1.7715e+03	1.3366e-01
1.7720e+03	1.3097e-01
1.7725e+03	1.2828e-01
1.7730e+03	1.2559e-01
1.7735e+03	1.2290e-01
1.7740e+03	1.2022e-01
1.7745e+03	1.1753e-01
1.7750e+03	1.1484e-01
1.7755e+03	1.1341e-01
1.7760e+03	1.1197e-01
1.7765e+03	1.1054e-01
1.7770e+03	1.0910e-01
1.7775e+03	1.0767e-01
1.7780e+03	1.0624e-01
1.7785e+03	1.0480e-01
1.7790e+03	1.0337e-01
1.7795e+03	1.0193e-01
1.7800e+03	1.0050e-01
1.7805e+03	9.8148e-02
1.7810e+03	9.5796e-02
1.7815e+03	9.3444e-02
1.7820e+03	9.1092e-02
1.7825e+03	8.8740e-02
1.7830e+03	8.6389e-02
1.7835e+03	8.4037e-02
1.7840e+03	8.1685e-02
1.7845e+03	7.9333e-02
1.7850e+03	7.6981e-02
1.7855e+03	7.8173e-02
1.7860e+03	7.9366e-02
1.7865e+03	8.0558e-02
1.7870e+03	8.1750e-02
1.7875e+03	8.2943e-02
1.7880e+03	8.4135e-02
1.7885e+03	8.5327e-02
1.7890e+03	8.6519e-02
1.7895e+03	8.7712e-02
1.7900e+03	8.8904e-02
1.7905e+03	8.4707e-02
1.7910e+03	8.0509e-02
1.7915e+03	7.6312e-02
1.7920e+03	7.2115e-02
1.7925e+03	6.7917e-02
1.7930e+03	6.3720e-02
1.7935e+03	5.9523e-02
1.7940e+03	5.5326e-02
1.7945e+03	5.1128e-02
1.7950e+03	4.6931e-02
1.7955e+03	4.5421e-02
1.7960e+03	4.3910e-02
1.7965e+03	4.2400e-02
1.7970e+03	4.0890e-02
1.7975e+03	3.9379e-02
1.7980e+03	3.7869e-02
1.7985e+03	3.6359e-02
1.7990e+03	3.4849e-02
1.7995e+03	3.3338e-02
1.8000e+03	3.1828e-02
1.8005e+03	3.0127e-02
1.8010e+03	2.8425e-02
1.8015e+03	2.6724e-02
1.8020e+03	2.5023e-02
1.8025e+03	2.3322e-02
1.8030e+03	2.1620e-02
1.8035e+03	1.9919e-02
1.8040e+03	1.8218e-02
1.8045e+03	1.6516e-02
1.8050e+03	1.4815e-02
1.8055e+03	1.4303e-02
1.8060e+03	1.3790e-02
1.8065e+03	1.3278e-02
1.8070e+03	1.2765e-02
1.8075e+03	1.2253e-02
1.8080e+03	1.1741e-02
1.8085e+03	1.1228e-02
1.8090e+03	1.0716e-02
1.8095e+03	1.0203e-02
1.8100e+03	9.6911e-03
1.8105e+03	9.0501e-03
1.8110e+03	8.4092e-03
1.8115e+03	7.7682e-03
1.8120e+03	7.1273e-03
1.8125e+03	6.4864e-03
1.8130e+03	5.8454e-03
1.8135e+03	5.2044e-03
1.8140e+03	4.5635e-03
1.8145e+03	3.9226e-03
1.8150e+03	3.2816e-03
1.8155e+03	3.0522e-03
1.8160e+03	2.8228e-03
1.8165e+03	2.5934e-03
1.8170e+03	2.3640e-03
1.8175e+03	2.1346e-03
1.8180e+03	1.9052e-03
1.8185e+03	1.6758e-03
1.8190e+03	1.4464e-03
1.8195e+03	1.2170e-03
1.8200e+03	9.8755e-04
1.8205e+03	1.0162e-03
1.8210e+03	1.0449e-03
1.8215e+03	1.0736e-03
1.8220e+03	1.1023e-03
1.8225e+03	1.1310e-03
1.8230e+03	1.1597e-03
1.8235e+03	1.1883e-03
1.8240e+03	1.2170e-03
1.8245e+03	1.2457e-03
1.8250e+03	1.2744e-03
1.8255e+03	1.1475e-03
1.8260e+03	1.0206e-03
1.8265e+03	8.9364e-04
1.8270e+03	7.6672e-04
1.8275e+03	6.3980e-04
1.8280e+03	5.1288e-04
1.8285e+03	3.8596e-04
1.8290e+03	2.5904e-04
1.8295e+03	1.3212e-04
1.8300e+03	5.2041e-06
1.8305e+03	5.3256e-06
1.8310e+03	5.4471e-06
1.8315e+03	5.5686e-06
1.8320e+03	5.6901e-06
1.8325e+03	5.8116e-06
1.8330e+03	5.9330e-06
1.8335e+03	6.0545e-06
1.8340e+03	6.1760e-06
1.8345e+03	6.2975e-06
1.8350e+03	6.4190e-06
1.8355e+03	5.7834e-06
1.8360e+03	5.1477e-06
1.8365e+03	4.5121e-06
1.8370e+03	3.8765e-06
1.8375e+03	3.2409e-06
1.8380e+03	2.6052e-06
1.8385e+03	1.9696e-06
1.8390e+03	1.3340e-06
1.8395e+03	6.9833e-07
1.8400e+03	6.2703e-08
1.8405e+03	6.8301e-07
1.8410e+03	1.3033e-06
1.8415e+03	1.9236e-06
1.8420e+03	2.5439e-06
1.8425e+03	3.1643e-06
1.8430e+03	3.7846e-06
1.8435e+03	4.4049e-06
1.8440e+03	5.0252e-06
1.8445e+03	5.6455e-06
1.8450e+03	6.2658e-06
1.8455e+03	5.9392e-06
1.8460e+03	5.6125e-06
1.8465e+03	5.2859e-06
1.8470e+03	4.9592e-06
1.8475e+03	4.6326e-06
1.8480e+03	4.3059e-06
1.8485e+03	3.9793e-06
1.8490e+03	3.6526e-06
1.8495e+03	3.3259e-06
1.8500e+03	2.9993e-06
1.8505e+03	2.7278e-06
1.8510e+03	2.4562e-06
1.8515e+03	2.1847e-06
1.8520e+03	1.9132e-06
1.8525e+03	1.6416e-06
1.8530e+03	1.3701e-06
1.8535e+03	1.0986e-06
1.8540e+03	8.2703e-07
1.8545e+03	5.5549e-07
1.8550e+03	2.8396e-07
1.8555e+03	1.3707e-06
1.8560e+03	2.4574e-06
1.8565e+03	3.5441e-06
1.8570e+03	4.6308e-06
1.8575e+03	5.7175e-06
1.8580e+03	6.8042e-06
1.8585e+03	7.8909e-06
1.8590e+03	8.9776e-06
1.8595e+03	1.0064e-05
1.8600e+03	1.1151e-05
1.8605e+03	1.1734e-05
1.8610e+03	1.2317e-05
1.8615e+03	1.2900e-05
1.8620e+03	1.3483e-05
1.8625e+03	1.4067e-05
1.8630e+03	1.4650e-05
1.8635e+03	1.5233e-05
1.8640e+03	1.5816e-05
1.8645e+03	1.6399e-05
1.8650e+03	1.6982e-05
1.8655e+03	1.5284e-05
1.8660e+03	1.3586e-05
1.8665e+03	1.1887e-05
1.8670e+03	1.0189e-05
1.8675e+03	8.4911e-06
1.8680e+03	6.7930e-06
1.8685e+03	5.0948e-06
1.8690e+03	3.3966e-06
1.8695e+03	1.6984e-06
1.8700e+03	2.6662e-10
1.8705e+03	2.8509e-10
1.8710e+03	3.0356e-10
1.8715e+03	3.2202e-10
1.8720e+03	3.4049e-10
1.8725e+03	3.5896e-10
1.8730e+03	3.7743e-10
1.8735e+03	3.9590e-10
1.8740e+03	4.1436e-10
1.8745e+03	4.3283e-10
1.8750e+03	4.5130e-10
1.8755e+03	7.7509e-06
1.8760e+03	1.5501e-05
1.8765e+03	2.3252e-05
1.8770e+03	3.1002e-05
1.8775e+03	3.8753e-05
1.8780e+03	4.6503e-05
1.8785e+03	5.4254e-05
1.8790e+03	6.2004e-05
1.8795e+03	6.9755e-05
1.8800e+03	7.7505e-05
1.8805e+03	7.4143e-05
1.8810e+03	7.0782e-05
1.8815e+03	6.7420e-05
1.8820e+03	6.4059e-05
1.8825e+03	6.0697e-05
1.8830e+03	5.7336e-05
1.8835e+03	5.3975e-05
1.8840e+03	5.0613e-05
1.8845e+03	4.7252e-05
1.8850e+03	4.3890e-05
1.8855e+03	6.1834e-05
1.8860e+03	7.9778e-05
1.8865e+03	9.7722e-05
1.8870e+03	1.1567e-04
1.8875e+03	1.3361e-04
1.8880e+03	1.5155e-04
1.8885e+03	1.6950e-04
1.8890e+03	1.8744e-04
1.8895e+03	2.0539e-04
1.8900e+03	2.2333e-04
1.8905e+03	2.1394e-04
1.8910e+03	2.0456e-04
1.8915e+03	1.9517e-04
1.8920e+03	1.8579e-04
1.8925e+03	1.7640e-04
1.8930e+03	1.6701e-04
1.8935e+03	1.5763e-04
1.8940e+03	1.4824e-04
1.8945e+03	1.3886e-04
1.8950e+03	1.2947e-04
1.8955e+03	1.1661e-04
1.8960e+03	1.0375e-04
1.8965e+03	9.0888e-05
1.8970e+03	7.8027e-05
1.8975e+03	6.5166e-05
1.8980e+03	5.2305e-05
1.8985e+03	3.9445e-05
1.8990e+03	2.6584e-05
1.8995e+03	1.3723e-05
1.9000e+03	8.6221e-07
1.9005e+03	8.3266e-07
1.9010e+03	8.0310e-07
1.9015e+03	7.7355e-07
1.9020e+03	7.4399e-07
1.9025e+03	7.1444e-07
1.9030e+03	6.8489e-07
1.9035e+03	6.5533e-07
1.9040e+03	6.2578e-07
1.9045e+03	5.9622e-07
1.9050e+03	5.6667e-07
1.9055e+03	2.8145e-06
1.9060e+03	5.0623e-06
1.9065e+03	7.3102e-06
1.9070e+03	9.5580e-06
1.9075e+03	1.1806e-05
1.9080e+03	1.4054e-05
1.9085e+03	1.6302e-05
1.9090e+03	1.8549e-05
1.9095e+03	2.0797e-05
1.9100e+03	2.3045e-05
1.9105e+03	2.2735e-05
1.9110e+03	2.2425e-05
1.9115e+03	2.2116e-05
1.9120e+03	2.1806e-05
1.9125e+03	2.1496e-05
1.9130e+03	2.1186e-05
1.9135e+03	2.0876e-05
1.9140e+03	2.0567e-05
1.9145e+03	2.0257e-05
1.9150e+03	1.9947e-05
1.9155e+03	6.3021e-05
1.9160e+03	1.0610e-04
1.9165e+03	1.4917e-04
1.9170e+03	1.9224e-04
1.9175e+03	2.3532e-04
1.9180e+03	2.7839e-04
1.9185e+03	3.2147e-04
1.9190e+03	3.6454e-04
1.9195e+03	4.0762e-04
1.9200e+03	4.5069e-04
1.9205e+03	4.9924e-04
1.9210e+03	5.4778e-04
1.9215e+03	5.9633e-04
1.9220e+03	6.4487e-04
1.9225e+03	6.9342e-04
1.9230e+03	7.4197e-04
1.9235e+03	7.9051e-04
1.9240e+03	8.3906e-04
1.9245e+03	8.8760e-04
1.9250e+03	9.3615e-04
1.9255e+03	8.9778e-04
1.9260e+03	8.5940e-04
1.9265e+03	8.2103e-04
1.9270e+03	7.8266e-04
1.9275e+03	7.4428e-04
1.9280e+03	7.0591e-04
1.9285e+03	6.6754e-04
1.9290e+03	6.2917e-04
1.9295e+03	5.9079e-04
1.9300e+03	5.5242e-04
1.9305e+03	8.5653e-04
1.9310e+03	1.1606e-03
1.9315e+03	1.4647e-03
1.9320e+03	1.7689e-03
1.9325e+03	2.0730e-03
1.9330e+03	2.3771e-03
1.9335e+03	2.6812e-03
1.9340e+03	2.9853e-03
1.9345e+03	3.2894e-03
1.9350e+03	3.5935e-03
1.9355e+03	3.5624e-03
1.9360e+03	3.5312e-03
1.9365e+03	3.5001e-03
1.9370e+03	3.4689e-03
1.9375e+03	3.4378e-03
1.9380e+03	3.4067e-03
1.9385e+03	3.3755e-03
1.9390e+03	3.3444e-03
1.9395e+03	3.3132e-03
1.9400e+03	3.2821e-03
1.9405e+03	4.0402e-03
1.9410e+03	4.7983e-03
1.9415e+03	5.5564e-03
1.9420e+03	6.3145e-03
1.9425e+03	7.0726e-03
1.9430e+03	7.8306e-03
1.9435e+03	8.5887e-03
1.9440e+03	9.3468e-03
1.9445e+03	1.0105e-02
1.9450e+03	1.0863e-02
1.9455e+03	1.1449e-02
1.9460e+03	1.2036e-02
1.9465e+03	1.2622e-02
1.9470e+03	1.3209e-02
1.9475e+03	1.3795e-02
1.9480e+03	1.4381e-02
1.9485e+03	1.4968e-02
1.9490e+03	1.5554e-02
1.9495e+03	1.6141e-02
1.9500e+03	1.6727e-02
1.9505e+03	1.6058e-02
1.9510e+03	1.5389e-02
1.9515e+03	1.4720e-02
1.9520e+03	1.4051e-02
1.9525e+03	1.3381e-02
1.9530e+03	1.2712e-02
1.9535e+03	1.2043e-02
1.9540e+03	1.1374e-02
1.9545e+03	1.0705e-02
1.9550e+03	1.0036e-02
1.9555e+03	1.1223e-02
1.9560e+03	1.2410e-02
1.9565e+03	1.3597e-02
1.9570e+03	1.4784e-02
1.9575e+03	1.5971e-02
1.9580e+03	1.7158e-02
1.9585e+03	1.8345e-02
1.9590e+03	1.9532e-02
1.9595e+03	2.0719e-02
1.9600e+03	2.1906e-02
1.9605e+03	2.2572e-02
1.9610e+03	2.3237e-02
1.9615e+03	2.3903e-02
1.9620e+03	2.4569e-02
1.9625e+03	2.5234e-02
1.9630e+03	2.5900e-02
1.9635e+03	2.6566e-02
1.9640e+03	2.7232e-02
1.9645e+03	2.7897e-02
1.9650e+03	2.8563e-02
1.9655e+03	3.0591e-02
1.9660e+03	3.2620e-02
1.9665e+03	3.4648e-02
1.9670e+03	3.6677e-02
1.9675e+03	3.8705e-02
1.9680e+03	4.0733e-02
1.9685e+03	4.2762e-02
1.9690e+03	4.4790e-02
1.9695e+03	4.6819e-02
1.9700e+03	4.8847e-02
1.9705e+03	5.0748e-02
1.9710e+03	5.2649e-02
1.9715e+03	5.4550e-02
1.9720e+03	5.6451e-02
1.9725e+03	5.8352e-02
1.9730e+03	6.0253e-02
1.9735e+03	6.2154e-02
1.9740e+03	6.4055e-02
1.9745e+03	6.5956e-02
1.9750e+03	6.7857e-02
1.9755e+03	6.8623e-02
1.9760e+03	6.9388e-02
1.9765e+03	7.0153e-02
1.9770e+03	7.0919e-02
1.9775e+03	7.1684e-02
1.9780e+03	7.2450e-02
1.9785e+03	7.3216e-02
1.9790e+03	7.3981e-02
1.9795e+03	7.4746e-02
1.9800e+03	7.5512e-02
1.9805e+03	7.6267e-02
1.9810e+03	7.7022e-02
1.9815e+03	7.7777e-02
1.9820e+03	7.8532e-02
1.9825e+03	7.9287e-02
1.9830e+03	8.0043e-02
1.9835e+03	8.0798e-02
1.9840e+03	8.1553e-02
1.9845e+03	8.2308e-02
1.9850e+03	8.3063e-02
1.9855e+03	8.3318e-02
1.9860e+03	8.3573e-02
1.9865e+03	8.3828e-02
1.9870e+03	8.4083e-02
1.9875e+03	8.4338e-02
1.9880e+03	8.4593e-02
1.9885e+03	8.4848e-02
1.9890e+03	8.5103e-02
1.9895e+03	8.5358e-02
1.9900e+03	8.5613e-02
1.9905e+03	8.5171e-02
1.9910e+03	8.4728e-02
1.9915e+03	8.4286e-02
1.9920e+03	8.3844e-02
1.9925e+03	8.3401e-02
1.9930e+03	8.2959e-02
1.9935e+03	8.2517e-02
1.9940e+03	8.2075e-02
1.9945e+03	8.1632e-02
1.9950e+03	8.1190e-02
1.9955e+03	7.6887e-02
1.9960e+03	7.2583e-02
1.9965e+03	6.8280e-02
1.9970e+03	6.3976e-02
1.9975e+03	5.9673e-02
1.9980e+03	5.5370e-02
1.9985e+03	5.1066e-02
1.9990e+03	4.6763e-02
1.9995e+03	4.2459e-02
2.0000e+03	3.8156e-02
2.0005e+03	3.5841e-02
2.0010e+03	3.3525e-02
2.0015e+03	3.1210e-02
2.0020e+03	2.8894e-02
2.0025e+03	2.6579e-02
2.0030e+03	2.4263e-02
2.0035e+03	2.1948e-02
2.0040e+03	1.9632e-02
2.0045e+03	1.7316e-02
2.0050e+03	1.5001e-02
2.0055e+03	1.7476e-02
2.0060e+03	1.9950e-02
2.0065e+03	2.2425e-02
2.0070e+03	2.4900e-02
2.0075e+03	2.7374e-02
2.0080e+03	2.9849e-02
2.0085e+03	3.2324e-02
2.0090e+03	3.4799e-02
2.0095e+03	3.7273e-02
2.0100e+03	3.9748e-02
2.0105e+03	3.8438e-02
2.0110e+03	3.7128e-02
2.0115e+03	3.5818e-02
2.0120e+03	3.4508e-02
2.0125e+03	3.3198e-02
2.0130e+03	3.1888e-02
2.0135e+03	3.0578e-02
2.0140e+03	2.9268e-02
2.0145e+03	2.7958e-02
2.0150e+03	2.6648e-02
2.0155e+03	2.8481e-02
2.0160e+03	3.0315e-02
2.0165e+03	3.2148e-02
2.0170e+03	3.3981e-02
2.0175e+03	3.5814e-02
2.0180e+03	3.7648e-02
2.0185e+03	3.9481e-02
2.0190e+03	4.1314e-02
2.0195e+03	4.3148e-02
2.0200e+03	4.4981e-02
2.0205e+03	4.7884e-02
2.0210e+03	5.0787e-02
2.0215e+03	5.3690e-02
2.0220e+03	5.6593e-02
2.0225e+03	5.9496e-02
2.0230e+03	6.2398e-02
2.0235e+03	6.5301e-02
2.0240e+03	6.8204e-02
2.0245e+03	7.1107e-02
2.0250e+03	7.4010e-02
2.0255e+03	7.5095e-02
2.0260e+03	7.6179e-02
2.0265e+03	7.7264e-02
2.0270e+03	7.8348e-02
2.0275e+03	7.9433e-02
2.0280e+03	8.0518e-02
2.0285e+03	8.1602e-02
2.0290e+03	8.2687e-02
2.0295e+03	8.3771e-02
